airport,Med Rain,Str Rain,Low Snow,LM Snow,MH Snow,H Snow,Severe Cold,Low Vis,Very Low Vis,Min Vis,Normal,Month,Hour,count
KLIT,0.0055552559192628,0.0014562321336819,0.,0.,0.,0.,0.,0.,0.,0.,0.992988511947055,,,2
KLIT,0.0048706569983546,0.0032471046655697,0.,0.,0.,0.,0.,0.,0.,0.,0.991882238336076,,,2
KLIT,0.0055012551405186,0.0072637931955684,0.,0.,0.,0.,0.,0.,0.,0.,0.987234951663913,,,2
KLIT,0.0072600161330977,0.0085506856680334,0.,0.,0.,0.,0.,0.,0.,0.,0.984189298198869,,,2
KLIT,0.0097145338118716,0.0025507435150999,0.,0.,0.,0.,0.,0.,0.,0.,0.987734722673029,,,2
KLIT,0.0058392610679568,0.0041405669389955,0.,0.,0.,0.,0.,0.,0.,0.,0.990020171993048,,,2
KLIT,0.0105223397363973,0.012788689834433,0.,0.,0.,0.,0.,0.,0.,0.,0.97668897042917,,,2
KLIT,0.0096027935403588,0.0101484068086255,0.,0.,0.,0.,0.,0.,0.,0.,0.980248799651016,,,2
KLIT,0.0094466936574436,0.0180296896090476,0.,0.,0.,0.,0.,0.,0.,0.,0.972523616733509,,,2
KLIT,0.0077269118808169,0.009050013230663,0.,0.,0.,0.,0.,0.,0.,0.,0.98322307488852,,,2
KLIT,0.0079261672096785,0.0045602605866553,0.,0.,0.,0.,0.,0.,0.,0.,0.987513572203666,,,2
KLIT,0.0056282161236404,0.0058962264150016,0.,0.,0.,0.,0.,0.0011256432245034,0.,0.0020904802746394,0.985259433962215,,,4
KLIT,0.,0.0033333333333411,0.,0.,0.,0.,0.,0.,0.,0.,0.996666666666659,,,1
KLIT,0.0032668881504197,0.0011074197122623,0.,0.,0.,0.,0.,0.,0.,0.,0.995625692137318,,,2
KLIT,0.004235399019209,0.0062973695941659,0.,0.,0.,0.,0.,0.,0.,0.,0.989467231386625,,,2
KLIT,0.006755995946404,0.0024771985132096,0.,0.,0.,0.,0.,0.,0.,0.,0.990766805540386,,,2
KLIT,0.0077749188947299,0.0056494014990315,0.,0.,0.,0.,0.,0.0045866428017683,0.,0.,0.98198903680447,,,3
KLIT,0.0042908888271886,0.0037336305378751,0.,0.,0.,0.,0.,0.0030091947618259,0.,0.0026748397883546,0.986291446084756,,,4
KLIT,0.0064301672936032,0.0066481390658032,0.,0.,0.,0.,0.,0.0093182932801064,0.,0.0110075745189386,0.966595825841549,,,4
KLIT,0.0076666666670518,0.0060555555564208,0.,0.,0.,0.,0.,0.0069999999999214,0.,0.0058888888892016,0.973388888887404,,,4
KLIT,0.0072057205723358,0.0081408140813313,0.,0.,0.,0.,0.,0.0011001100111932,0.,0.,0.98355335533514,,,3
KLIT,0.0086644591612157,0.0059050772627578,0.,0.,0.,0.,0.,0.,0.,0.,0.985430463576026,,,2
KLIT,0.0033557046979866,0.0067114093959732,0.,0.,0.,0.,0.,0.,0.,0.,0.98993288590604,,,2
KLIT,0.0023730684330277,0.0042494481232637,0.,0.,0.,0.,0.,0.,0.,0.,0.993377483443709,,,2
KLIT,0.0100642996924827,0.0034665921160653,0.,0.,0.,0.,0.,0.,0.,0.,0.986469108191452,,,2
KLIT,0.0039455404275926,0.0081689358152356,0.,0.,0.,0.,0.,0.,0.,0.,0.987885523757172,,,2
KLIT,0.0040673055494293,0.0071874303548468,0.,0.,0.,0.,0.,0.,0.,0.,0.988745264095724,,,2
KLIT,0.,0.0057825751732008,0.,0.,0.,0.,0.,0.0023681022138474,0.,0.,0.991849322612952,,,2
KLIT,0.0028685527876719,0.0001124922665299,0.,0.,0.,0.,0.,0.,0.,0.,0.997018954945798,,,2
KLIT,0.0017589182647676,0.0064860111033823,0.,0.,0.,0.,0.,0.,0.,0.,0.99175507063185,,,2
KLIT,0.009749774572228,0.0076645626683708,0.,0.,0.,0.,0.,0.,0.,0.,0.982585662759401,,,2
KLIT,0.0090929628374308,0.0171693211353907,0.,0.,0.,0.,0.,0.,0.,0.,0.973737716027179,,,2
KLIT,0.,0.0020489533723005,0.,0.,0.,0.,0.,0.,0.,0.,0.9979510466277,,,1
KLIT,0.0033909799932237,0.0058211823216414,0.,0.,0.,0.,0.,0.,0.,0.,0.990787837685135,,,2
KLIT,0.,0.0010714668382837,0.,0.,0.,0.,0.,0.,0.,0.,0.998928533161716,,,1
KLIT,0.0060778409727525,0.0006133600978354,0.,0.,0.,0.,0.,0.,0.,0.,0.993308798929412,,,2
KLIT,0.0098001851146183,0.0030489464799894,0.,0.,0.,0.,0.,0.,0.,0.,0.987150868405392,,,2
KLIT,0.0020572875456854,0.0008440154033156,0.,0.,0.,0.,0.,0.,0.,0.,0.997098697050999,,,2
KLIT,0.0022353504711865,0.006120602480404,0.,0.,0.,0.,0.,0.0003193357815184,0.,0.0015966789081497,0.989728032358741,,,4
KLIT,0.0022196957388695,0.0035190298308282,0.,0.,0.,0.,0.,0.,0.,0.00649667045639,0.987764603973912,,,3
KLIT,0.0057152100073254,0.0051760392518534,0.,0.,0.,0.,0.,0.0084649808598372,0.,0.,0.980643769880984,,,3
KLIT,0.0090811965810982,0.0172008547008264,0.,0.,0.,0.,0.,0.0036858974363711,0.,0.0036858974358114,0.966346153845893,,,4
KLIT,0.0068196579350801,0.0089846287068432,0.,0.,0.,0.,0.,0.0028685862745993,0.,0.0064949123186918,0.974832214764786,,,4
KLIT,0.0073667795883089,0.0075280959296259,0.,0.,0.,0.,0.,0.0055922998338227,0.,0.0059149325153298,0.973597892132913,,,4
KLIT,0.0056975419183377,0.0079765586844221,0.,0.,0.,0.,0.,0.,0.,0.003255738238644,0.983070161158596,,,3
KLIT,0.,0.0119047619047353,0.,0.,0.,0.,0.,0.,0.,0.,0.988095238095265,,,1
KLIT,0.0009175302247417,0.0118199481867251,0.,0.,0.,0.,0.,0.,0.,0.,0.987262521588533,,,2
KLIT,0.0056122173654575,0.0041012357671303,0.,0.,0.,0.,0.,0.,0.,0.,0.990286546867412,,,2
KLIT,0.007166123778847,0.0087404994572875,0.,0.,0.,0.,0.,0.,0.,0.,0.984093376763866,,,2
KLIT,0.0069706498957684,0.0083333333334981,0.,0.,0.,0.,0.,0.,0.,0.,0.984696016770733,,,2
KLIT,0.0071903551927985,0.0094069308531401,0.,0.,0.,0.,0.,0.,0.,0.,0.983402713954061,,,2
KLIT,0.0117621784197533,0.0165422417962799,0.,0.,0.,0.,0.,0.,0.,0.,0.971695579783967,,,2
KLIT,0.0024235243425285,0.0030159414044117,0.,0.,0.,0.,0.,0.,0.,0.,0.99456053425306,,,2
KLIT,0.005876644381304,0.0112141470789031,0.,0.,0.,0.,0.,0.,0.,0.,0.982909208539793,,,2
KLIT,0.0031969309462998,0.0085251491901327,0.,0.,0.,0.,0.,0.,0.,0.,0.988277919863567,,,2
KLIT,0.0059523809522797,0.0093073593076133,0.,0.,0.,0.,0.,0.,0.,0.,0.984740259740107,,,2
KLIT,0.0032564450474887,0.0035820895521808,0.,0.,0.,0.,0.,0.,0.,0.,0.99316146540033,,,2
KLIT,0.0006371117603569,0.0009025749934218,0.,0.,0.,0.,0.,0.,0.,0.,0.998460313246221,,,2
KLIT,0.0009229098807826,0.0038002171553608,0.,0.,0.,0.,0.,0.,0.,0.,0.995276872963857,,,2
KLIT,0.0033340503337605,0.004732200473143,0.,0.,0.,0.,0.,0.,0.,0.,0.991933749193097,,,2
KLIT,0.0064308681672062,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.993569131832794,,,1
KLIT,0.0064516129032258,0.0001612903225525,0.,0.,0.,0.,0.,0.,0.,0.,0.993387096774222,,,2
KLIT,0.0021639166890178,0.0002704895864815,0.,0.,0.,0.,0.,0.,0.,0.,0.997565593724501,,,2
KLIT,0.0025748310269422,0.0031112541569462,0.,0.,0.,0.,0.,0.,0.,0.,0.994313914816112,,,2
KLIT,0.0072281415643452,0.0095304385074532,0.,0.,0.,0.,0.,0.,0.,0.,0.983241419928202,,,2
KLIT,0.0052855833013243,0.0092767380402815,0.,0.,0.,0.,0.,0.,0.,0.,0.985437678658394,,,2
KLIT,0.0117933459558573,0.0042196375441873,0.,0.,0.,0.,0.,0.,0.,0.,0.983987016499955,,,2
KLIT,0.0082302313068313,0.0064550833787136,0.,0.,0.,0.,0.,0.,0.,0.,0.985314685314455,,,2
KLIT,0.0059275873118334,0.0037915198122903,0.,0.,0.,0.,0.,0.,0.,0.,0.990280892875876,,,2
KLIT,0.0016614856899564,0.0057884017581954,0.,0.,0.,0.,0.,0.,0.,0.,0.992550112551848,,,2
KLIT,0.0023737591713036,0.0035066896858309,0.,0.,0.,0.,0.,0.,0.,0.,0.994119551142865,,,2
KLIT,0.0088203463206959,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.991179653679304,,,1
KLIT,0.0006410256408028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.999358974359197,,,1
KLIT,0.,0.0039363709895519,0.,0.,0.,0.,0.,0.,0.,0.,0.996063629010448,,,1
KLIT,0.0062736614384567,0.0051379123856806,0.,0.,0.,0.,0.,0.,0.,0.,0.988588426175863,,,2
KLIT,0.0016567794347296,0.0146437924211608,0.,0.,0.,0.,0.,0.,0.,0.,0.98369942814411,,,2
KLIT,0.00146103896135,0.0062229437231764,0.,0.,0.,0.,0.,0.,0.,0.,0.992316017315474,,,2
KLIT,0.0024279702170399,0.0079313693755128,0.,0.,0.,0.,0.,0.,0.,0.0005935038305053,0.989047156576942,,,3
KLIT,0.,0.0008038585206214,0.,0.,0.,0.,0.,0.,0.,0.,0.999196141479379,,,1
KLIT,0.,0.0033680834001263,0.,0.,0.,0.,0.,0.,0.,0.,0.996631916599874,,,1
KLIT,0.0023945578230902,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.99760544217691,,,1
KLIT,0.,0.0001602564107607,0.,0.,0.,0.,0.,0.,0.,0.,0.999839743589239,,,1
KLIT,0.0053418803428012,0.003846153846593,0.,0.,0.,0.,0.,0.0014957264962082,0.,0.,0.989316239314398,,,3
KLIT,0.0032154340836013,0.0032154340836013,0.,0.,0.,0.,0.,0.,0.,0.,0.993569131832797,,,2
KLIT,0.0071946458453743,0.0127161182378467,0.,0.,0.,0.,0.,0.,0.,0.,0.980089235916779,,,2
KLIT,0.0132093656107475,0.003911786383543,0.,0.,0.,0.,0.,0.,0.,0.,0.98287884800571,,,2
KLIT,0.0017887148351779,0.0053661445066694,0.,0.,0.,0.,0.,0.,0.,0.,0.992845140658153,,,2
KLIT,0.0093489335498658,0.0026871186253289,0.,0.,0.,0.,0.,0.,0.,0.,0.987963947824805,,,2
KLIT,0.010959056519423,0.0036159323545829,0.,0.,0.,0.,0.,0.,0.,0.,0.985425011125994,,,2
KLIT,0.0108327315147683,0.0041664351984803,0.,0.,0.,0.,0.,0.0103883117605819,0.,0.,0.974612521526169,,,3
KLIT,0.003235896882768,0.0033976917262849,0.,0.,0.,0.,0.,0.0040988027186249,0.,0.0038291446447784,0.985438464027544,,,4
KLIT,0.0093394464256899,0.007584762552502,0.,0.,0.,0.,0.,0.0039621893927529,0.,0.0064527084395244,0.972660893189531,,,4
KLIT,0.0067826277208267,0.0074390110491478,0.,0.,0.,0.,0.,0.,0.,0.0065638332786261,0.9792145279514,,,3
KLIT,0.0092489413867079,0.002618676175097,0.,0.,0.,0.,0.,0.0059059505236275,0.,0.,0.982226431914568,,,3
KLIT,0.0009508893608628,0.011970019018799,0.,0.,0.,0.,0.,0.,0.,0.,0.987079091620338,,,2
KLIT,0.0050741608117583,0.0065796810523786,0.,0.,0.,0.,0.,0.,0.,0.,0.988346158135863,,,2
KLIT,0.0077262693156912,0.0038631346584238,0.,0.,0.,0.,0.,0.,0.,0.,0.988410596025885,,,2
KLIT,0.0070398738452118,0.010475332281982,0.,0.,0.,0.,0.,0.,0.,0.,0.982484793872806,,,2
KLIT,0.0109610274577517,0.0064769707712015,0.,0.,0.,0.,0.,0.,0.,0.,0.982562001771047,,,2
KLIT,0.0063199105144902,0.0033557046979905,0.,0.,0.,0.,0.,0.,0.,0.,0.990324384787519,,,2
KLIT,0.0082360241440916,0.0098155356242661,0.,0.,0.,0.,0.,0.0006205223667048,0.,0.,0.981327917864937,,,3
KLIT,0.0098311486342408,0.010830926460633,0.,0.,0.,0.,0.,0.0005554321262908,0.,0.,0.978782492778835,,,3
KLIT,0.0039606138949422,0.0081962704223581,0.,0.,0.,0.,0.,0.,0.,0.,0.9878431156827,,,2
KLIT,0.0098142500687231,0.0100360410320574,0.,0.,0.,0.,0.,0.,0.,0.,0.980149708899219,,,2
KLIT,0.0093049016888163,0.0099695375242291,0.,0.,0.,0.,0.,0.,0.,0.,0.980725560786955,,,2
KLIT,0.0035664530511153,0.0049038729453565,0.,0.,0.,0.,0.,0.,0.,0.,0.991529674003528,,,2
KLIT,0.0075208913647427,0.0069637883011633,0.,0.,0.,0.,0.,0.,0.,0.,0.985515320334094,,,2
KLIT,0.0030259683100963,0.0097381161972022,0.,0.,0.,0.,0.,0.,0.,0.,0.987235915492702,,,2
KLIT,0.0104850667228702,0.005083668715279,0.,0.,0.,0.,0.,0.,0.,0.,0.984431264561851,,,2
KLIT,0.0056079805871487,0.0119708816399729,0.,0.,0.,0.,0.,0.0021569156099203,0.,0.0049069830147438,0.975357239148214,,,4
KLIT,0.0151287553644077,0.0117489270388189,0.,0.,0.,0.,0.,0.0059012875535522,0.,0.0047210300428417,0.962500000000379,,,4
KLIT,0.0130956909201452,0.0054338966472923,0.,0.,0.,0.,0.,0.0032603379883754,0.,0.0065206759767507,0.971689398467437,,,4
KLIT,0.017289669288281,0.0061402563832445,0.,0.,0.,0.,0.,0.0003231713885027,0.,0.0099105892498619,0.96633631369011,,,4
KLIT,0.0235111396743644,0.0153170522710823,0.,0.,0.,0.,0.,0.0032133676092513,0.,0.0093187660668848,0.948639674378417,,,4
KLIT,0.0148915506635473,0.0229847847198844,0.,0.,0.,0.,0.,0.0188302579042415,0.,0.0056113089458402,0.937682097766487,,,4
KLIT,0.0271781332505659,0.0084899311492121,0.,0.,0.,0.,0.,0.012424289485911,0.,0.0153750582393844,0.936532587874927,,,4
KLIT,0.0079772702438199,0.0162823735101507,0.,0.,0.,0.,0.,0.0071576876841077,0.,0.0108184897823618,0.95776417877956,,,4
KLIT,0.0181866524858839,0.0112204201018019,0.,0.,0.,0.,0.,0.0056899760702704,0.,0.0063812815740726,0.958521669767971,,,4
KLIT,0.0159957058498372,0.0130434782619479,0.,0.,0.,0.,0.,0.0071390230811076,0.,0.0016639828232977,0.96215780998381,,,4
KLIT,0.0144552319308847,0.0106796116503159,0.,0.,0.,0.,0.,0.0032362459546926,0.,0.,0.971628910464107,,,3
KLIT,0.0095065157008927,0.0186925870546371,0.,0.,0.,0.,0.,0.,0.,0.,0.97180089724447,,,2
KLIT,0.0121633362293228,0.0107515204179914,0.,0.,0.,0.,0.,0.,0.,0.,0.977085143352686,,,2
KLIT,0.014205627823236,0.0096337016274159,0.,0.,0.,0.,0.,0.,0.,0.,0.976160670549348,,,2
KLIT,0.0035805899957955,0.0117571611800402,0.,0.,0.,0.,0.,0.,0.,0.,0.984662248824164,,,2
KLIT,0.0123377663830894,0.0077978956376156,0.,0.,0.,0.,0.,0.,0.,0.,0.979864337979295,,,2
KLIT,0.0148883374697624,0.0139173589382165,0.,0.,0.,0.,0.,0.0003776027614515,0.,0.,0.97081670083057,,,3
KLIT,0.0045590230660373,0.0083582089553495,0.,0.,0.,0.,0.,0.0007598371778624,0.,0.,0.986322930800751,,,3
KLIT,0.0027435580182619,0.0057022970577076,0.,0.,0.,0.,0.,0.,0.,0.,0.99155414492403,,,2
KLIT,0.0042712507907737,0.0036912043873475,0.,0.,0.,0.,0.,0.,0.,0.,0.992037544821879,,,2
KLIT,0.0031590413951362,0.0088235294115415,0.,0.,0.,0.,0.,0.003267973856211,0.,0.,0.984749455337111,,,3
KLIT,0.0127824820662101,0.0131060892082141,0.,0.,0.,0.,0.,0.003236071409303,0.,0.,0.970875357316273,,,3
KLIT,0.0135082979547917,0.0124607156638589,0.,0.,0.,0.,0.,0.,0.,0.,0.974030986381349,,,2
KLIT,0.007175723050158,0.0070113935135717,0.,0.,0.,0.,0.,0.0065731814198344,0.,0.0032865907099172,0.975953111306519,,,4
KLIT,0.0057641725885844,0.025295203986369,0.,0.,0.,0.,0.,0.0087861659856115,0.,0.0033577704404246,0.956796686999011,,,4
KLIT,0.0123353892317057,0.014502417069299,0.,0.0033338889814949,0.,0.,0.,0.0081680280044005,0.,0.0022781574706785,0.959382119242422,,,5
KLIT,0.008859419401406,0.0124811946287593,0.,0.,0.,0.,0.,0.00635203655161,0.,0.0061848776956186,0.966122471722606,,,4
KLIT,0.0167340521116145,0.0110062893087959,0.,0.,0.,0.,0.,0.0033692722371944,0.,0.0101078167115832,0.958782569630812,,,4
KLIT,0.0141414141407086,0.0134118967456318,0.,0.,0.,0.,0.,0.0033670033670034,0.,0.0067340067340067,0.962345679012649,,,4
KLIT,0.0045384104497751,0.0085233562100158,0.,0.,0.,0.,0.,0.0037635598845429,0.,0.0118994908128124,0.971275182642854,,,4
KLIT,0.0090434975591553,0.0037727474481516,0.,0.,0.,0.,0.,0.0068242343547363,0.,0.010818908122923,0.969540612515034,,,4
KLIT,0.0104247532435969,0.0051569258064875,0.,0.,0.,0.,0.,0.0177442608408201,0.,0.0156925806807063,0.950981479428389,,,4
KLIT,0.0095823640184256,0.0069236734250497,0.,0.,0.,0.,0.,0.0020494073336151,0.,0.009970089730818,0.971474465492092,,,4
KLIT,0.0132890365448428,0.0062015503872839,0.,0.,0.,0.,0.,0.0048726467330317,0.,0.0033222591362107,0.972314507198631,,,4
KLIT,0.0004458811723948,0.0083602719878042,0.,0.,0.,0.,0.,0.0033441087950049,0.,0.0033441087950049,0.984505629249791,,,4
KLIT,0.0098344260468238,0.0135015001672217,0.,0.,0.,0.,0.,0.,0.,0.,0.976664073785954,,,2
KLIT,0.0056371044247858,0.0160741195525533,0.,0.,0.,0.,0.,0.,0.,0.0006139420658921,0.977674833956769,,,3
KLIT,0.0072939460248933,0.0015710037591083,0.,0.,0.,0.,0.,0.0012343600964842,0.,0.,0.989900690119514,,,3
KLIT,0.0146181220915352,0.0113331508350233,0.,0.,0.,0.,0.,0.,0.,0.0032849712565119,0.97076375581693,,,3
KLIT,0.0146179026966512,0.0101027203983333,0.,0.,0.,0.,0.,0.,0.,0.0033863867253646,0.971892990179651,,,3
KLIT,0.0096963652484621,0.0036569148935564,0.,0.,0.,0.,0.,0.0060394503543251,0.,0.0006648936174852,0.979942375886171,,,4
KLIT,0.011095623083204,0.005073877893159,0.,0.,0.,0.,0.,0.,0.,0.,0.983830499023637,,,2
KLIT,0.0067575052617669,0.006868284036921,0.,0.,0.,0.,0.,0.0033233632435966,0.,0.,0.983050847457716,,,3
KLIT,0.0096979155061566,0.0023408761566786,0.,0.,0.,0.,0.,0.0067996878829625,0.,0.0031769033558678,0.977984617098335,,,4
KLIT,0.003377237419793,0.0032646628387794,0.,0.,0.,0.,0.,0.0046718450973213,0.,0.010582010582254,0.978104244061852,,,4
KLIT,0.00979795184001,0.0053141433719637,0.,0.,0.,0.,0.,0.0036534735681888,0.,0.0084140603371543,0.972820370882683,,,4
KLIT,0.009070422535197,0.0054647887322244,0.,0.,0.,0.,0.,0.0178028169020293,0.,0.0038873239435715,0.963774647886978,,,4
KLIT,0.0170451509477331,0.0125567726425631,0.0057173390329253,0.,0.,0.,0.,0.0069462997595609,0.,0.0235639861076014,0.934170451509616,,,5
KLIT,0.0181788670672412,0.0073581128610629,0.0064924525239337,0.,0.,0.,0.,0.0033544338038246,0.,0.0192609424875189,0.945355191256419,,,5
KLIT,0.0168315766832259,0.0122607012256212,0.0039255753926239,0.,0.,0.,0.,0.0087653258763179,0.,0.0096795009679516,0.948537319854259,,,5
KLIT,0.0176736758055328,0.0214000532348974,0.0018099547512463,0.,0.,0.,0.,0.0067074793717408,0.,0.0135746606337895,0.938834176202793,,,5
KLIT,0.0130143644023822,0.0209525866729168,0.,0.,0.,0.,0.,0.0021060589698491,0.,0.0139863916184087,0.949940598336443,,,4
KLIT,0.0117097276677136,0.015845732394791,0.,0.,0.,0.,0.,0.0040822903797971,0.,0.0128914433045039,0.955470806253194,,,4
KLIT,0.0136250135703511,0.0160677450878724,0.,0.,0.,0.,0.,0.0081424383883252,0.,0.0134078818804356,0.948756921073016,,,4
KLIT,0.0066203950871052,0.0092899092371074,0.0032034169781007,0.,0.,0.,0.,0.0111585691404867,0.,0.0112119594236322,0.958515750133568,,,5
KLIT,0.0094696969693555,0.002597402597513,0.,0.,0.,0.,0.,0.0047077922075317,0.,0.0097402597402487,0.973484848485351,,,4
KLIT,0.0061867871753862,0.0093070798364266,0.,0.0017753389282901,0.,0.,0.,0.007962126102549,0.,0.0078007316551375,0.966967936302211,,,5
KLIT,0.0052867670614639,0.011000747624291,0.,0.,0.,0.,0.,0.0065150058739663,0.,0.0040585282495211,0.973138951190758,,,4
KLIT,0.013172043010518,0.0072043010749496,0.,0.,0.,0.,0.,0.0032258064516129,0.,0.0032258064516129,0.973172043011307,,,4
KLIT,0.0131815458350331,0.0081703796508798,0.0011438531512145,0.0032681518601237,0.0025600522904873,0.,0.,0.0088240100221056,0.,0.0009804455582654,0.961871561631891,,,7
KLIT,0.0189031879105361,0.0098787846428089,0.,0.0032039301543187,0.0008009825384398,0.,0.,0.0054466812619501,0.,0.0032039301543187,0.958562503337628,,,6
KLIT,0.0059014618302815,0.0149431510565447,0.,0.0032485110990762,0.,0.,0.,0.0046020573903107,0.,0.0044937736872162,0.966811044936571,,,5
KLIT,0.0098076197653571,0.0123403567391194,0.,0.0013472005170457,0.0018860807245415,0.,0.,0.0044188176966099,0.,0.0052810260281515,0.964918898529175,,,6
KLIT,0.0058447588353473,0.0089036980393482,0.0032774348609799,0.,0.,0.,0.,0.0032774348609799,0.,0.0065548697219597,0.972141803681385,,,5
KLIT,0.0110134491156575,0.0046065868900582,0.0031769564756918,0.,0.,0.,0.,0.0031769564756918,0.,0.0031769564756918,0.974849094567209,,,5
KLIT,0.0116027635673654,0.0142397552877737,0.0031643900638269,0.,0.,0.,0.,0.0063287801271013,0.,0.0031643900638269,0.961499920890106,,,5
KLIT,0.0046494026059565,0.0077850462234793,0.0032437692598774,0.,0.,0.,0.,0.0063253500567893,0.,0.0032437692598774,0.97475266259402,,,5
KLIT,0.0167691146335829,0.0119702361691229,0.0032351989647347,0.,0.,0.,0.,0.0060929580506929,0.,0.0032351989647347,0.958697293217132,,,5
KLIT,0.0096847089212797,0.0119982782739417,0.0055956095981849,0.,0.,0.,0.,0.0012374905842573,0.,0.010384160120489,0.961099752501847,,,5
KLIT,0.0147408207351393,0.011177105831262,0.0064794816414589,0.,0.,0.,0.,0.0044276457883114,0.,0.0150107991360653,0.948164146867763,,,5
KLIT,0.0175176244391452,0.0083849604783704,0.,0.,0.,0.,0.,0.0032044434949792,0.,0.0228049562060567,0.948088015381448,,,4
KLIT,0.0087044950591379,0.0077105759198472,0.0016563417119096,0.0002152920906957,0.0001918990455105,0.0000146444266659,0.,0.003029304258477,0.,0.0034566552548279,0.975020792232928,GRAND TOTAL,GRAND TOTAL,8
KTYS,0.015483870967976,0.0031720430111488,0.036290322580384,0.0012365591397293,0.,0.,0.,0.0032258064516147,0.,0.0064516129032294,0.934139784945918,,,6
KTYS,0.0215819574833541,0.0012409625554639,0.0288658681344737,0.,0.,0.,0.,0.0082550987377094,0.,0.0072299557566664,0.932826157332333,,,5
KTYS,0.0172059300939597,0.0040038956825274,0.0260794286335997,0.0032464019045528,0.,0.,0.,0.0071420841899027,0.,0.013905421491385,0.928416838004073,,,6
KTYS,0.0129427430087396,0.0065512649811034,0.0360585885487482,0.,0.,0.,0.,0.0100133155794761,0.,0.0095872170439655,0.924846870837967,,,5
KTYS,0.0194550438010744,0.0087064008181909,0.0434782608691001,0.,0.,0.,0.,0.0063954425746327,0.,0.0107486429840097,0.911216208952992,,,5
KTYS,0.0275224426168271,0.0104821802933487,0.0377896038276455,0.0023652099123396,0.,0.,0.,0.0008600763323743,0.,0.0131699188306103,0.907810568186855,,,6
KTYS,0.0074947048272091,0.0103731059584994,0.0462173464396721,0.,0.,0.,0.,0.0115136045177638,0.,0.0097213924948432,0.914679845762012,,,5
KTYS,0.0178227360299333,0.0149860843522805,0.0366623849276199,0.,0.,0.,0.,0.0112395632635094,0.,0.0140762149428446,0.905213016483812,,,5
KTYS,0.01533146188667,0.010256963938763,0.0397322392571966,0.,0.,0.,0.,0.015493413950528,0.,0.0161412221980417,0.903044698768801,,,5
KTYS,0.0218060128445688,0.0152210287697537,0.0323851675932954,0.,0.,0.,0.,0.0121984131266948,0.,0.0161925837966477,0.90219679386904,,,5
KTYS,0.0166036932578243,0.0085147144913349,0.0366132723110674,0.,0.,0.,0.,0.0184662870516538,0.,0.,0.91980203288812,,,4
KTYS,0.0106428725009182,0.0092453235854502,0.0262309180823998,0.,0.0026338421847641,0.,0.,0.0096753386368399,0.,0.,0.941571705009628,,,5
KTYS,0.0154758695055627,0.0071717444077177,0.0298732812074798,0.0021029927202445,0.0017255324888838,0.,0.,0.,0.,0.,0.943650579670111,,,5
KTYS,0.0187065740244732,0.0070550507759874,0.0382148583641451,0.0012292891497845,0.002244788883676,0.,0.,0.,0.,0.,0.932549438801934,,,5
KTYS,0.0182328190743283,0.0090624662850034,0.0349552271011559,0.0007552055234677,0.,0.,0.,0.,0.,0.,0.936994282016045,,,4
KTYS,0.0078263200213406,0.0147949611357714,0.0333422674889928,0.0013401232916255,0.,0.,0.,0.,0.,0.,0.94269632806227,,,4
KTYS,0.0079468050603194,0.0088658233322159,0.0341117958691593,0.0038923126829059,0.0011352578660836,0.,0.,0.0018920964429062,0.,0.,0.94215590874641,,,6
KTYS,0.0101446147202112,0.012303043384519,0.0241204403197384,0.,0.,0.,0.,0.0017267429312201,0.,0.0032376429958963,0.948467515648415,,,5
KTYS,0.0107023055217391,0.0079335498646402,0.0308290293369758,0.0033544539693921,0.0040466428842247,0.,0.,0.002342793248057,0.,0.0009584154200654,0.939832809754906,,,7
KTYS,0.0111374152590972,0.0043581190141107,0.028085655870154,0.0013450984611592,0.0005918433226395,0.,0.,0.0004304315073229,0.,0.0027978047995719,0.951253631765945,,,7
KTYS,0.0170359588118156,0.005445037468312,0.0323467572375531,0.,0.,0.,0.,0.0032346757237553,0.,0.0051754811582344,0.936762089600329,,,5
KTYS,0.0150605638322841,0.0128631150177128,0.0496837817559718,0.,0.,0.,0.,0.0072890985099249,0.,0.0056812091332724,0.909422231750834,,,5
KTYS,0.0212823131065035,0.0072015908005309,0.0360079539953344,0.002042242166945,0.0009136346538407,0.,0.,0.001934755736187,0.,0.0096737786854398,0.920943730855219,,,7
KTYS,0.0204948897260157,0.0134480903706913,0.0327057557829641,0.,0.0013448090376327,0.0016137708442575,0.,0.001936525013109,0.,0.0066702528242461,0.921785906401083,,,7
